goos: linux
goarch: amd64
pkg: github.com/petenewcomb/psg-go
cpu: Intel(R) Core(TM) i7-10510U CPU @ 1.80GHz
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=4-8            	    3663	    326039 ns/op	         0.7996 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10399 p50-combine-duration-ns	     16752 p50-combine-latency-ns	     82306 p50-combine-workflow-latency-ns	     10284 p50-gather-duration-ns	     75849 p50-gather-latency-ns	     55649 p50-task-latency-ns	    180521 p50-workflow-latency-ns	         1.000 p99-combine-count	     50565 p99-combine-duration-ns	    137199 p99-combine-latency-ns	    438292 p99-combine-workflow-latency-ns	     35443 p99-gather-duration-ns	    749331 p99-gather-latency-ns	    422176 p99-task-latency-ns	    881194 p99-workflow-latency-ns	        12.73 tasks/op	     39041 tasks/sec	        16.00 tasks/top-level-task	       4 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=4-8            	    4338	    329783 ns/op	         0.8044 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10400 p50-combine-duration-ns	     16833 p50-combine-latency-ns	     82624 p50-combine-workflow-latency-ns	     10278 p50-gather-duration-ns	     76110 p50-gather-latency-ns	     55767 p50-task-latency-ns	    181538 p50-workflow-latency-ns	         1.000 p99-combine-count	     51033 p99-combine-duration-ns	    141130 p99-combine-latency-ns	    436184 p99-combine-workflow-latency-ns	     35465 p99-gather-duration-ns	    749986 p99-gather-latency-ns	    419418 p99-task-latency-ns	    890136 p99-workflow-latency-ns	        12.86 tasks/op	     38996 tasks/sec	        16.00 tasks/top-level-task	       5 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=4-8            	    3894	    331259 ns/op	         0.7929 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10398 p50-combine-duration-ns	     16766 p50-combine-latency-ns	     82162 p50-combine-workflow-latency-ns	     10282 p50-gather-duration-ns	     75883 p50-gather-latency-ns	     55494 p50-task-latency-ns	    181142 p50-workflow-latency-ns	         1.000 p99-combine-count	     50668 p99-combine-duration-ns	    147375 p99-combine-latency-ns	    449022 p99-combine-workflow-latency-ns	     35373 p99-gather-duration-ns	    770701 p99-gather-latency-ns	    432655 p99-task-latency-ns	    918575 p99-workflow-latency-ns	        12.76 tasks/op	     38516 tasks/sec	        16.00 tasks/top-level-task	      20 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=4-8            	    3710	    328060 ns/op	         0.8051 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10400 p50-combine-duration-ns	     16966 p50-combine-latency-ns	     83881 p50-combine-workflow-latency-ns	     10283 p50-gather-duration-ns	     76569 p50-gather-latency-ns	     56601 p50-task-latency-ns	    185241 p50-workflow-latency-ns	         1.000 p99-combine-count	     51002 p99-combine-duration-ns	    150030 p99-combine-latency-ns	    431837 p99-combine-workflow-latency-ns	     35520 p99-gather-duration-ns	    790239 p99-gather-latency-ns	    413567 p99-task-latency-ns	    931324 p99-workflow-latency-ns	        12.76 tasks/op	     38907 tasks/sec	        16.00 tasks/top-level-task	       7 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=4-8            	    4098	    327888 ns/op	         0.8000 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10401 p50-combine-duration-ns	     16808 p50-combine-latency-ns	     82677 p50-combine-workflow-latency-ns	     10281 p50-gather-duration-ns	     75699 p50-gather-latency-ns	     56000 p50-task-latency-ns	    182000 p50-workflow-latency-ns	         1.000 p99-combine-count	     50962 p99-combine-duration-ns	    145331 p99-combine-latency-ns	    445679 p99-combine-workflow-latency-ns	     35314 p99-gather-duration-ns	    776872 p99-gather-latency-ns	    430331 p99-task-latency-ns	    924173 p99-workflow-latency-ns	        12.72 tasks/op	     38806 tasks/sec	        16.00 tasks/top-level-task	      18 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=8-8            	    2626	    482470 ns/op	         0.8113 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10417 p50-combine-duration-ns	     14925 p50-combine-latency-ns	     65363 p50-combine-workflow-latency-ns	     10291 p50-gather-duration-ns	    143370 p50-gather-latency-ns	     47156 p50-task-latency-ns	    234435 p50-workflow-latency-ns	         1.000 p99-combine-count	     52161 p99-combine-duration-ns	    114684 p99-combine-latency-ns	    741571 p99-combine-workflow-latency-ns	     35773 p99-gather-duration-ns	    843520 p99-gather-latency-ns	    726641 p99-task-latency-ns	    974130 p99-workflow-latency-ns	        18.35 tasks/op	     38035 tasks/sec	        15.99 tasks/top-level-task	       6 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=8-8            	    2906	    469339 ns/op	         0.8212 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10419 p50-combine-duration-ns	     14895 p50-combine-latency-ns	     65193 p50-combine-workflow-latency-ns	     10284 p50-gather-duration-ns	    140561 p50-gather-latency-ns	     47257 p50-task-latency-ns	    230317 p50-workflow-latency-ns	         1.000 p99-combine-count	     50940 p99-combine-duration-ns	    110305 p99-combine-latency-ns	    734825 p99-combine-workflow-latency-ns	     35622 p99-gather-duration-ns	    822454 p99-gather-latency-ns	    720521 p99-task-latency-ns	    953712 p99-workflow-latency-ns	        18.21 tasks/op	     38795 tasks/sec	        16.00 tasks/top-level-task	      21 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=8-8            	    3002	    465321 ns/op	         0.8216 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10416 p50-combine-duration-ns	     14915 p50-combine-latency-ns	     64998 p50-combine-workflow-latency-ns	     10283 p50-gather-duration-ns	    141856 p50-gather-latency-ns	     47002 p50-task-latency-ns	    231069 p50-workflow-latency-ns	         1.000 p99-combine-count	     50825 p99-combine-duration-ns	    110720 p99-combine-latency-ns	    736088 p99-combine-workflow-latency-ns	     35604 p99-gather-duration-ns	    850673 p99-gather-latency-ns	    721340 p99-task-latency-ns	    980385 p99-workflow-latency-ns	        18.07 tasks/op	     38838 tasks/sec	        16.00 tasks/top-level-task	      12 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=8-8            	    2638	    475091 ns/op	         0.8158 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10418 p50-combine-duration-ns	     14810 p50-combine-latency-ns	     64579 p50-combine-workflow-latency-ns	     10289 p50-gather-duration-ns	    141912 p50-gather-latency-ns	     46701 p50-task-latency-ns	    230398 p50-workflow-latency-ns	         1.000 p99-combine-count	     50952 p99-combine-duration-ns	    104487 p99-combine-latency-ns	    734973 p99-combine-workflow-latency-ns	     35487 p99-gather-duration-ns	    827258 p99-gather-latency-ns	    720672 p99-task-latency-ns	    951060 p99-workflow-latency-ns	        18.35 tasks/op	     38630 tasks/sec	        16.00 tasks/top-level-task	       3 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=8-8            	    2455	    477502 ns/op	         0.8276 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10420 p50-combine-duration-ns	     14871 p50-combine-latency-ns	     65067 p50-combine-workflow-latency-ns	     10285 p50-gather-duration-ns	    142844 p50-gather-latency-ns	     47023 p50-task-latency-ns	    231529 p50-workflow-latency-ns	         1.000 p99-combine-count	     51613 p99-combine-duration-ns	    108973 p99-combine-latency-ns	    739522 p99-combine-workflow-latency-ns	     35439 p99-gather-duration-ns	    816898 p99-gather-latency-ns	    725783 p99-task-latency-ns	    941753 p99-workflow-latency-ns	        18.55 tasks/op	     38855 tasks/sec	        15.99 tasks/top-level-task	      24 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=8-8            	    2905	    469132 ns/op	         0.8206 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10417 p50-combine-duration-ns	     14821 p50-combine-latency-ns	     64909 p50-combine-workflow-latency-ns	     10285 p50-gather-duration-ns	    141683 p50-gather-latency-ns	     47060 p50-task-latency-ns	    230821 p50-workflow-latency-ns	         1.000 p99-combine-count	     51365 p99-combine-duration-ns	    107177 p99-combine-latency-ns	    736172 p99-combine-workflow-latency-ns	     35580 p99-gather-duration-ns	    817577 p99-gather-latency-ns	    721957 p99-task-latency-ns	    945578 p99-workflow-latency-ns	        18.15 tasks/op	     38695 tasks/sec	        16.00 tasks/top-level-task	       5 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=16-8           	    2131	    577037 ns/op	         0.8367 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10419 p50-combine-duration-ns	     14805 p50-combine-latency-ns	     62268 p50-combine-workflow-latency-ns	     10282 p50-gather-duration-ns	    162607 p50-gather-latency-ns	     45592 p50-task-latency-ns	    247403 p50-workflow-latency-ns	         1.000 p99-combine-count	     50791 p99-combine-duration-ns	     74302 p99-combine-latency-ns	    746245 p99-combine-workflow-latency-ns	     35290 p99-gather-duration-ns	    748455 p99-gather-latency-ns	    731876 p99-task-latency-ns	    888936 p99-workflow-latency-ns	        22.72 tasks/op	     39373 tasks/sec	        16.00 tasks/top-level-task	       8 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=16-8           	    2289	    570678 ns/op	         0.8360 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10419 p50-combine-duration-ns	     14728 p50-combine-latency-ns	     61784 p50-combine-workflow-latency-ns	     10282 p50-gather-duration-ns	    163468 p50-gather-latency-ns	     45291 p50-task-latency-ns	    247637 p50-workflow-latency-ns	         1.000 p99-combine-count	     50535 p99-combine-duration-ns	     74640 p99-combine-latency-ns	    746991 p99-combine-workflow-latency-ns	     35208 p99-gather-duration-ns	    755328 p99-gather-latency-ns	    732109 p99-task-latency-ns	    900290 p99-workflow-latency-ns	        22.54 tasks/op	     39488 tasks/sec	        16.00 tasks/top-level-task	      12 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=16-8           	    2402	    558297 ns/op	         0.8316 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10420 p50-combine-duration-ns	     14777 p50-combine-latency-ns	     62535 p50-combine-workflow-latency-ns	     10283 p50-gather-duration-ns	    162907 p50-gather-latency-ns	     45836 p50-task-latency-ns	    247536 p50-workflow-latency-ns	         1.000 p99-combine-count	     50881 p99-combine-duration-ns	     78812 p99-combine-latency-ns	    750952 p99-combine-workflow-latency-ns	     35621 p99-gather-duration-ns	    762705 p99-gather-latency-ns	    737043 p99-task-latency-ns	    895987 p99-workflow-latency-ns	        21.90 tasks/op	     39218 tasks/sec	        16.00 tasks/top-level-task	      13 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=16-8           	    2605	    924418 ns/op	         0.4888 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10419 p50-combine-duration-ns	     14733 p50-combine-latency-ns	     62689 p50-combine-workflow-latency-ns	     10283 p50-gather-duration-ns	    161421 p50-gather-latency-ns	     45914 p50-task-latency-ns	    246042 p50-workflow-latency-ns	         1.000 p99-combine-count	     51178 p99-combine-duration-ns	     84213 p99-combine-latency-ns	    743787 p99-combine-workflow-latency-ns	     35371 p99-gather-duration-ns	    791843 p99-gather-latency-ns	    729493 p99-task-latency-ns	    933532 p99-workflow-latency-ns	        21.32 tasks/op	     23058 tasks/sec	        16.00 tasks/top-level-task	      19 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=16-8           	    2286	    563089 ns/op	         0.8359 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10419 p50-combine-duration-ns	     14740 p50-combine-latency-ns	     62001 p50-combine-workflow-latency-ns	     10282 p50-gather-duration-ns	    162359 p50-gather-latency-ns	     45355 p50-task-latency-ns	    246256 p50-workflow-latency-ns	         1.000 p99-combine-count	     51201 p99-combine-duration-ns	     80143 p99-combine-latency-ns	    746873 p99-combine-workflow-latency-ns	     35408 p99-gather-duration-ns	    783525 p99-gather-latency-ns	    732420 p99-task-latency-ns	    930400 p99-workflow-latency-ns	        22.19 tasks/op	     39415 tasks/sec	        16.00 tasks/top-level-task	      14 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=10µs/method=combine/combinerLimit=16-8           	    2299	    581242 ns/op	         0.8359 avg-combiner-concurrency	         3.000 max-depth	     70000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	     10421 p50-combine-duration-ns	     14769 p50-combine-latency-ns	     62207 p50-combine-workflow-latency-ns	     10282 p50-gather-duration-ns	    163729 p50-gather-latency-ns	     45636 p50-task-latency-ns	    249025 p50-workflow-latency-ns	         1.000 p99-combine-count	     51366 p99-combine-duration-ns	     78160 p99-combine-latency-ns	    748145 p99-combine-workflow-latency-ns	     35609 p99-gather-duration-ns	    782249 p99-gather-latency-ns	    733782 p99-task-latency-ns	    941670 p99-workflow-latency-ns	        22.86 tasks/op	     39332 tasks/sec	        16.00 tasks/top-level-task	      24 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=100µs/method=combine/combinerLimit=-1-8          	    6712	    217623 ns/op	         3.403 avg-combiner-concurrency	       483.0 max-depth	  41120000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	         5.000 p50-combine-count	     10421 p50-combine-duration-ns	     17102 p50-combine-latency-ns	    185394 p50-combine-workflow-latency-ns	     15168 p50-gather-duration-ns	     62874 p50-gather-latency-ns	    149764 p50-task-latency-ns	    279700 p50-workflow-latency-ns	        10.00 p99-combine-count	     30470 p99-combine-duration-ns	    543014 p99-combine-latency-ns	   1132778 p99-combine-workflow-latency-ns	     26949 p99-gather-duration-ns	   4134072 p99-gather-latency-ns	   1009297 p99-task-latency-ns	   2762772 p99-workflow-latency-ns	        23.17 tasks/op	    106449 tasks/sec	        15.99 tasks/top-level-task	      13 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=10µs/flushPeriod=100µs/method=combine/combinerLimit=-1-8          	    6622	    222010 ns/op	         3.362 avg-combiner-concurrency	       784.0 max-depth	  66490000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	         5.000 p50-combine-count	     10423 p50-combine-duration-ns	     17177 p50-combine-latency-ns	    190103 p50-combine-workflow-latency-ns	     15177 p50-gather-duration-ns	     64852 p50-gather-latency-ns	    151710 p50-task-latency-ns	    287549 p50-workflow-latency-ns	        10.00 p99-combine-count	     30537 p99-combine-duration-ns	    582502 p99-combine-latency-ns	   1191486 p99-combine-workflow-latency-ns	     26410 p99-gather-duration-ns	   9437047 p99-gather-latency-ns	   1045951 p99-task-latency-ns	   4682304 p99-workflow-latency-ns	        23.08 tasks/op	    103957 tasks/sec	        16.00 tasks/top-level-task	      22 B/op	       0 allocs/op
